TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP2942	DDX1 as a regulatory component of the Drosha microprocessor	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP288	NLR Proteins	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP561	Heme Biosynthesis	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP3300	Dual hijack model of Vif in HIV infection	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP3297	EV release from cardiac cells and their functional effects	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP531	Mismatch repair	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP3585	Cytosine methylation	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP3875	ATR Signaling	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP696	Benzo(a)pyrene metabolism	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP3593	miR-148a/miR-31/FIH1/HIF1&alpha;-Notch signaling in glioblastoma	0.999999999996413	-3.58749099402614e-12	9	0	0	152	5311
WP229	Irinotecan Pathway	0.999999999999953	-4.70133697344811e-14	14	0	0	152	5311
WP2436	Dopamine metabolism	0.999999999999953	-4.70133697344811e-14	14	0	0	152	5311
WP2113	Type III interferon signaling	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP2874	Liver X Receptor Pathway	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP1531	Vitamin D Metabolism	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP496	Steroid Biosynthesis	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP2333	Trans-sulfuration pathway	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP3656	Interleukin-1 Induced Activation of NF-kappa-B	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP704	Methylation Pathways	1.00000000000343	3.42695750598435e-12	10	0	0	152	5311
WP391	Mitochondrial Gene Expression	1.00000000000344	3.4397338483578e-12	20	0	0	152	5311
WP1742	TP53 Network	1.00000000000344	3.4397338483578e-12	20	0	0	152	5311
WP1422	Sphingolipid Metabolism	1.00000000000344	3.4397338483578e-12	20	0	0	152	5311
WP732	Serotonin Receptor 2 and ELK-SRF/GATA4 signaling	1.00000000000344	3.4397338483578e-12	20	0	0	152	5311
WP2507	Nanomaterial induced apoptosis	1.00000000000636	6.35930425270783e-12	21	0	0	152	5311
WP2533	Glycerophospholipid Biosynthetic Pathway	1.00000000000636	6.35930425270783e-12	21	0	0	152	5311
WP1981	Thyroxine (Thyroid Hormone) Production	1.0000000000068	6.80033706123416e-12	6	0	0	152	5311
WP694	Arylamine metabolism	1.0000000000068	6.80033706123416e-12	6	0	0	152	5311
WP1600	Nicotine Metabolism	1.0000000000068	6.80033706123416e-12	6	0	0	152	5311
WP2361	Gastric Cancer Network 1	1.00000000000722	7.21956564590736e-12	28	0	0	152	5311
WP2643	Nanoparticle-mediated activation of receptor signaling	1.00000000000729	7.28864572363389e-12	29	0	0	152	5311
WP2035	Follicle Stimulating Hormone (FSH) signaling pathway	1.00000000000741	7.41447850391537e-12	27	0	0	152	5311
WP2542	Sulindac Metabolic Pathway	1.00000000000772	7.7186104562731e-12	5	0	0	152	5311
WP2868	TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer	1.00000000000772	7.7186104562731e-12	5	0	0	152	5311
WP2597	Secretion of Hydrochloric Acid in Parietal Cells	1.00000000000772	7.7186104562731e-12	5	0	0	152	5311
WP3596	miR-517 relationship with ARCN1 and USP1	1.00000000000772	7.7186104562731e-12	5	0	0	152	5311
WP1455	Serotonin Transporter Activity	1.00000000000787	7.87119904198684e-12	11	0	0	152	5311
WP2854	Gene regulatory network modelling somitogenesis	1.00000000000787	7.87119904198684e-12	11	0	0	152	5311
WP3630	NAD metabolism, sirtuins and aging	1.00000000000787	7.87119904198684e-12	11	0	0	152	5311
WP2513	Nanoparticle triggered regulated necrosis	1.00000000000787	7.87119904198684e-12	11	0	0	152	5311
WP80	Nucleotide GPCRs	1.00000000000787	7.87119904198684e-12	11	0	0	152	5311
WP1528	Physiological and Pathological Hypertrophy  of the Heart	1.0000000000079	7.8965351667289e-12	25	0	0	152	5311
WP3408	Evolocumab Mechanism	1.00000000000909	9.08796446097101e-12	3	0	0	152	5311
WP2846	Proprotein convertase subtilisin/kexin type 9 (PCSK9) mediated LDL receptor degradation	1.00000000000909	9.08796446097101e-12	3	0	0	152	5311
WP619	Type II interferon signaling (IFNG)	1.00000000000948	9.48135105008009e-12	37	0	0	152	5311
WP3529	Zinc homeostasis	1.00000000000948	9.48135105008009e-12	37	0	0	152	5311
WP3414	Initiation of transcription and translation elongation at the HIV-1 LTR	1.00000000000948	9.48135105008009e-12	37	0	0	152	5311
WP1471	Target Of Rapamycin (TOR) Signaling	1.00000000000948	9.48135105008009e-12	37	0	0	152	5311
WP3924	Hfe effect on hepcidin production	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP1272	Selenium Micronutrient Network	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP1310	Selenium Micronutrient Network	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP678	Arachidonate Epoxygenase / Epoxide Hydrolase	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP2596	Gastric acid production	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP2805	RNA interference	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP528	Acetylcholine Synthesis	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP699	Aflatoxin B1 metabolism	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP134	Pentose Phosphate Pathway	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP438	Non-homologous end joining	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP1995	Effects of Nitric Oxide	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP3595	mir-124 predicted interactions with cell cycle and differentiation	1.00000000001112	1.11222251829544e-11	7	0	0	152	5311
WP129	Matrix Metalloproteinases	1.00000000001225	1.22522631391694e-11	30	0	0	152	5311
WP2870	Extracellular vesicle-mediated signaling in recipient cells	1.00000000001225	1.22522631391694e-11	30	0	0	152	5311
WP3851	TLR4 Signaling and Tolerance	1.00000000001225	1.22522631391694e-11	30	0	0	152	5311
WP2873	Aryl Hydrocarbon Receptor Pathway	1.00000000001225	1.22530578755081e-11	48	0	0	152	5311
WP108	Selenium metabolism/Selenoproteins	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP3191	TSLP Signaling Pathway	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP661	Glucose Homeostasis	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP3627	Gut-Liver Indole Metabolism	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP2190	One carbon donor	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP1	Statin Pathway	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP2536	Colchicine Metabolic Pathway	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP188	Focal Adhesion	1.00000000001242	1.24155893899136e-11	1	0	0	152	5311
WP897	Androgen receptor signaling pathway	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP1133	Androgen receptor signaling pathway	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP733	Serotonin Receptor 2 and STAT3 Signaling	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP3633	Caffeine and Theobromine metabolism	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP690	Polyol Pathway	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP521	Amino acid conjugation of benzoic acid	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP2889	Oxytocin signaling	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP2491	Diclofenac Metabolic Pathway	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP1941	Peroxisomal beta-oxidation of tetracosanoyl-CoA	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP2253	Pilocytic astrocytoma	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP3302	eIF5A regulation in response to inhibition of the nuclear export system	1.0000000000125	1.25045471895727e-11	4	0	0	152	5311
WP3859	TGF-B Signaling in Thyroid Cells for Epithelial-Mesenchymal Transition	1.00000000001273	1.27319066313995e-11	18	0	0	152	5311
WP692	Sulfation Biotransformation Reaction	1.00000000001273	1.27319066313995e-11	18	0	0	152	5311
WP237	Glucocorticoid &amp; Mineralcorticoid Metabolism	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP2276	Glial Cell Differentiation	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP3407	FTO Obesity Variant Mechanism	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP2485	NAD Biosynthesis II (from tryptophan)	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP3655	Hypothetical Craniofacial Development Pathway	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP3634	Insulin signalling in human adipocytes (normal condition)	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP3635	Insulin signalling in human adipocytes (diabetic condition)	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP2338	miRNA Biogenesis	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP1604	Codeine and Morphine Metabolism	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP136	Phase I biotransformations, non P450	1.00000000001321	1.32125867551304e-11	8	0	0	152	5311
WP2916	Interactome of polycomb repressive complex 2 (PRC2)	1.00000000001362	1.36223919888204e-11	17	0	0	152	5311
WP78	TCA Cycle	1.00000000001362	1.36223919888204e-11	17	0	0	152	5311
WP2289	Drug Induction of Bile Acid Pathway	1.00000000001362	1.36223919888204e-11	17	0	0	152	5311
WP554	ACE Inhibitor Pathway	1.00000000001362	1.36223919888204e-11	17	0	0	152	5311
WP3678	Amplification and Expansion of Oncogenic Pathways as Metastatic Traits	1.00000000001362	1.36223919888204e-11	17	0	0	152	5311
WP1434	Osteopontin Signaling	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP186	Homologous recombination	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP3871	Valproic acid pathway	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP3679	Cell-type Dependent Selectivity of CCK2R Signaling	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP3892	Development of pulmonary dendritic cells and macrophage subsets	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP1423	Ganglio Sphingolipid Metabolism	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP1991	SRF and miRs in Smooth Muscle Differentiation and Proliferation	1.00000000001493	1.49266985582785e-11	13	0	0	152	5311
WP410	Diurnally Regulated Genes with Circadian Orthologs	1.00000000001572	1.57160229011841e-11	49	0	0	152	5311
WP727	Monoamine Transport	1.00000000001587	1.58738061000994e-11	32	0	0	152	5311
WP34	Ovarian Infertility Genes	1.00000000001587	1.58738061000994e-11	32	0	0	152	5311
WP2875	Constitutive Androstane Receptor Pathway	1.00000000001587	1.58738061000994e-11	32	0	0	152	5311
WP3858	Toll-like Receptor Signaling	1.00000000001587	1.58738061000994e-11	32	0	0	152	5311
WP2525	Trans-sulfuration and one carbon metabolism	1.00000000001587	1.58738061000994e-11	32	0	0	152	5311
WP3612	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	1.00000000001615	1.61507417942009e-11	23	0	0	152	5311
WP712	Estrogen signaling pathway	1.00000000001615	1.61507417942009e-11	23	0	0	152	5311
WP3877	Simplified Depiction of MYD88 Distinct Input-Output Pathway	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP2011	SREBF and miR33 in cholesterol and lipid homeostasis	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP247	Small Ligand GPCRs	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP3287	Overview of nanoparticle effects	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP734	Serotonin Receptor 4/6/7 and NR3C Signaling	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP404	Nucleotide Metabolism	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP384	Apoptosis Modulation by HSP70	1.00000000001618	1.61763372921762e-11	19	0	0	152	5311
WP698	Glucuronidation	1.00000000001652	1.65155816885062e-11	26	0	0	152	5311
WP2878	PPAR Alpha Pathway	1.00000000001652	1.65155816885062e-11	26	0	0	152	5311
WP530	Cytokines and Inflammatory Response	1.00000000001652	1.65155816885062e-11	26	0	0	152	5311
WP325	Triacylglyceride Synthesis	1.00000000001652	1.65155816885062e-11	26	0	0	152	5311
WP3878	ATM Signaling Network in Development and Disease	1.00000000001665	1.66461620225397e-11	46	0	0	152	5311
WP1591	Heart Development	1.00000000001665	1.66461620225397e-11	46	0	0	152	5311
WP58	Monoamine GPCRs	1.00000000001679	1.67859518697439e-11	33	0	0	152	5311
WP2363	Gastric Cancer Network 2	1.00000000001679	1.67859518697439e-11	33	0	0	152	5311
WP3617	Photodynamic therapy-induced NF-kB survival signaling	1.0000000000168	1.67954945601073e-11	35	0	0	152	5311
WP1545	miRNAs involved in DNA damage response	1.00000000001683	1.68312689644109e-11	50	0	0	152	5311
WP3646	Hepatitis C and Hepatocellular Carcinoma	1.00000000001737	1.7366151410271e-11	51	0	0	152	5311
WP314	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	1.00000000001749	1.74949354399523e-11	44	0	0	152	5311
WP1982	Sterol Regulatory Element-Binding Proteins (SREBP) signalling	1.00000000001752	1.75156501561782e-11	73	0	0	152	5311
WP2112	IL17 signaling pathway	1.00000000001797	1.7966725497463e-11	31	0	0	152	5311
WP3850	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	1.00000000001797	1.7966725497463e-11	31	0	0	152	5311
WP1438	Influenza A virus infection	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2646	Lidocaine metabolism	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2901	Gonadotropin-releasing hormone (GnRH) signaling	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2366	Butyrate-induced histone acetylation	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP1311	Folic Acid Network	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP1273	Folic Acid Network	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2943	Hypoxia-mediated EMT and Stemness	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2866	mir34a and TGIF2 in osteoclastogenesis	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP2816	Felbamate Metabolism	1.00000000001813	1.8125624699078e-11	2	0	0	152	5311
WP3644	NAD+ metabolism	1.00000000001861	1.86077043100556e-11	16	0	0	152	5311
WP623	Oxidative phosphorylation	1.0000000000193	1.93010019073548e-11	54	0	0	152	5311
WP3298	Melatonin metabolism and effects	1.00000000001934	1.933896559607e-11	36	0	0	152	5311
WP2012	miRs in Muscle Cell Differentiation	1.00000000001934	1.933896559607e-11	36	0	0	152	5311
WP2036	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	1.00000000001949	1.94865095455886e-11	42	0	0	152	5311
WP405	Eukaryotic Transcription Initiation	1.00000000001949	1.94865095455886e-11	42	0	0	152	5311
WP466	DNA Replication	1.00000000001949	1.94865095455886e-11	42	0	0	152	5311
WP3645	NAD+ biosynthetic pathways	1.00000000002026	2.0260208721571e-11	22	0	0	152	5311
WP3872	Regulation of Apoptosis by Parathyroid Hormone-related Protein	1.00000000002026	2.0260208721571e-11	22	0	0	152	5311
WP1584	Type II diabetes mellitus	1.00000000002026	2.0260208721571e-11	22	0	0	152	5311
WP3657	Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex	1.00000000002026	2.0260208721571e-11	22	0	0	152	5311
WP3599	Transcription factor regulation in adipogenesis	1.00000000002026	2.0260208721571e-11	22	0	0	152	5311
WP197	Cholesterol Biosynthesis	1.00000000002038	2.03764890488323e-11	15	0	0	152	5311
WP2435	Quercetin and Nf-kB/ AP-1 Induced Cell Apoptosis	1.00000000002038	2.03764890488323e-11	15	0	0	152	5311
WP1433	Nucleotide-binding Oligomerization Domain (NOD) pathway	1.00000000002046	2.04619227757737e-11	41	0	0	152	5311
WP2324	AGE/RAGE pathway	1.00000000002051	2.05098009754247e-11	66	0	0	152	5311
WP183	Proteasome Degradation	1.00000000002051	2.05098009754247e-11	66	0	0	152	5311
WP3651	Pathways Affected in Adenoid Cystic Carcinoma	1.00000000002051	2.05098009754247e-11	66	0	0	152	5311
WP2267	Synaptic Vesicle Pathway	1.0000000000208	2.08004629009154e-11	52	0	0	152	5311
WP262	EBV LMP1 signaling	1.00000000002084	2.08395115382963e-11	24	0	0	152	5311
WP2509	Nanoparticle triggered autophagic cell death	1.00000000002084	2.08395115382963e-11	24	0	0	152	5311
WP1539	Angiogenesis	1.00000000002084	2.08395115382963e-11	24	0	0	152	5311
WP3865	RIG-I-like Receptor Signaling	1.00000000002156	2.15600844455694e-11	61	0	0	152	5311
WP363	Wnt Signaling Pathway Netpath	1.00000000002253	2.25301004241753e-11	53	0	0	152	5311
WP107	Translation Factors	1.00000000002253	2.25301004241753e-11	53	0	0	152	5311
WP3672	LncRNA-mediated mechanisms of therapeutic resistance	1.00000000002265	2.26535112136812e-11	12	0	0	152	5311
WP1559	TFs Regulate miRNAs related to cardiac hypertrophy	1.00000000002265	2.26535112136812e-11	12	0	0	152	5311
WP2290	RalA downstream regulated genes	1.00000000002265	2.26535112136812e-11	12	0	0	152	5311
WP3301	MFAP5-mediated ovarian cancer cell motility and invasiveness	1.00000000002265	2.26535112136812e-11	12	0	0	152	5311
WP2516	ATM Signaling Pathway	1.00000000002289	2.28903195446268e-11	40	0	0	152	5311
WP2029	Cell Differentiation - Index	1.00000000002325	2.32492014133149e-11	38	0	0	152	5311
WP707	DNA Damage Response	1.00000000002653	2.65303381449843e-11	69	0	0	152	5311
WP2369	Histone Modifications	1.00000000002653	2.65303381449843e-11	69	0	0	152	5311
WP1530	miRNA Regulation of DNA Damage Response	1.00000000002724	2.72360083477364e-11	93	0	0	152	5311
WP2355	Corticotropin-releasing hormone signaling pathway	1.00000000002724	2.72360083477364e-11	93	0	0	152	5311
WP411	mRNA Processing	1.0000000000282	2.81969858537341e-11	132	0	0	152	5311
WP477	Cytoplasmic Ribosomal Proteins	1.00000000002983	2.98262967314898e-11	90	0	0	152	5311
WP2446	Retinoblastoma (RB) in Cancer	1.00000000003467	3.46658762503161e-11	88	0	0	152	5311
